"","site","date","Element","UF","F","W","NA","spm","colloidal","trulydissolved"
"1571","10",2021-10-01,"As_KED",6.53737373737374,6.66666666666667,6.29292929292929,NA,-0.373737373737374,0.129292929292928,6.53737373737374
"1572","10",2021-10-01,"As_Oshift",7.4020202020202,7.46464646464646,7.65656565656566,NA,0.191919191919193,0.0626262626262619,7.4020202020202
"1573","10",2021-10-01,"Se..77..77.77..ppb.",0.692929292929293,1.26868686868687,1.52054938456617,NA,0.251862515879305,0.575757575757576,0.692929292929293
"1574","10",2021-10-01,"Se77_Oshift",0.191919191919192,0.147474747474747,0.282391493229506,NA,0.134916745754758,-0.0444444444444445,0.191919191919192
"1575","10",2021-10-01,"Se78_Oshift",0.18989898989899,0.125252525252525,0.303030303030303,NA,0.177777777777778,-0.0646464646464646,0.18989898989899
"1576","10",2021-10-01,"Se80_Oshift",0.149494949494949,0.185858585858586,0.0755948236383131,NA,-0.110263762220273,0.0363636363636364,0.149494949494949
"1577","10",2021-10-01,"Se..82..82.82..ppb.",0.785858585858586,0.874747474747475,0.62819089554306,NA,-0.246556579204415,0.0888888888888889,0.785858585858586
"1578","10",2021-10-01,"Se82_Oshift",0.163636363636364,0.0929292929292929,0.139927773969786,NA,0.0469984810404929,-0.0707070707070707,0.163636363636364
"1579","10",2021-10-01,"Mo_NH3",6.13737373737374,6.16969696969697,5.91919191919192,NA,-0.25050505050505,0.0323232323232325,6.13737373737374
"1580","10",2021-10-01,"Mo_Oshift",6.36161616161616,6.37777777777778,6.18181818181818,NA,-0.195959595959596,0.0161616161616163,6.36161616161616
"1581","10",2021-10-01,"Cd111",0.00926958528751763,0.00926958528751763,0.0463479264375881,NA,0.0370783411500705,0,0.00926958528751763
"1582","10",2021-10-01,"Cd114",0.00845897569853771,0.00845897569853771,0.0422948784926886,NA,0.0338359027941508,0,0.00845897569853771
"1583","10",2021-10-01,"Pb_STD",0.117171717171717,37.959595959596,1.01010101010101,NA,-36.9494949494949,37.8424242424242,0.117171717171717
"1584","10",2021-10-01,"Pb_NH3",0.129292929292929,41.7515151515152,1.02020202020202,NA,-40.7313131313131,41.6222222222222,0.129292929292929
"1585","11",2021-10-01,"Na",15750.0565656566,14363.7515151515,13479.3333333333,NA,-884.418181818182,-1386.30505050505,15750.0565656566
"1586","11",2021-10-01,"Mg",17672.2101010101,17823.8484848485,16700.5353535354,NA,-1123.31313131313,151.638383838384,17672.2101010101
"1587","11",2021-10-01,"Al",1.10465881423303,12.0848484848485,213.242424242424,NA,201.157575757576,10.9801896706155,1.10465881423303
"1588","11",2021-10-01,"P",5.36597439886241,5.36597439886241,26.8298719943121,NA,21.4638975954496,0,5.36597439886241
"1589","11",2021-10-01,"S",31483.9111111111,32234.6383838384,33843.9696969697,NA,1609.33131313131,750.727272727276,31483.9111111111
"1590","11",2021-10-01,"K",3865.02626262626,3861.76363636364,4240.25252525253,NA,378.488888888889,-3.26262626262633,3865.02626262626
"1591","11",2021-10-01,"Ca",71541.5676767677,71388.7494949495,67860.2222222222,NA,-3528.52727272725,-152.818181818191,71541.5676767677
"1592","11",2021-10-01,"V",1.44646464646465,1.48686868686869,1.68686868686869,NA,0.2,0.0404040404040404,1.44646464646465
"1593","11",2021-10-01,"Cr_KED",0.135353535353535,0.183838383838384,0.484848484848485,NA,0.301010101010101,0.0484848484848485,0.135353535353535
"1594","11",2021-10-01,"Cr_NH3",0.121212121212121,0.202020202020202,0.404040404040404,NA,0.202020202020202,0.0808080808080808,0.121212121212121
"1595","11",2021-10-01,"Fe_NH3",3.25858585858586,13.8747474747475,177.191919191919,NA,163.317171717172,10.6161616161616,3.25858585858586
"1596","11",2021-10-01,"Mn",9.30707070707071,10.149494949495,39.3030303030303,NA,29.1535353535354,0.842424242424244,9.30707070707071
"1597","11",2021-10-01,"Fe_KED",4.98787878787879,15.1393939393939,169.515151515152,NA,154.375757575758,10.1515151515152,4.98787878787879
"1598","11",2021-10-01,"Co",0.059319707384727,0.059319707384727,0.296598536923635,NA,0.237278829538908,0,0.059319707384727
"1599","11",2021-10-01,"Ni",0.339393939393939,0.38989898989899,0.565656565656566,NA,0.175757575757576,0.0505050505050505,0.339393939393939
"1600","11",2021-10-01,"Cu_KED",1.8989898989899,3.18787878787879,4.07844380402251,NA,0.890565016143726,1.28888888888889,1.8989898989899
"1601","11",2021-10-01,"Cu_NH3",2.02222222222222,3.38585858585859,4.19484188039155,NA,0.808983294532969,1.36363636363636,2.02222222222222
"1602","11",2021-10-01,"Zn",10.5252525252525,14.6929292929293,8.52525252525253,NA,-6.16767676767677,4.16767676767677,10.5252525252525
"1603","11",2021-10-01,"As_STD",6.71717171717172,7.44040404040404,7.83838383838384,NA,0.397979797979799,0.723232323232322,6.71717171717172
"1604","11",2021-10-01,"As_KED",6.80808080808081,6.73131313131313,7.25252525252525,NA,0.521212121212121,-0.0767676767676777,6.80808080808081
"1605","11",2021-10-01,"As_Oshift",7.55353535353535,7.77171717171717,7.97979797979798,NA,0.208080808080809,0.218181818181818,7.55353535353535
"1606","11",2021-10-01,"Se..77..77.77..ppb.",0.773737373737374,0.977777777777778,1.52054938456617,NA,0.542771606788396,0.204040404040404,0.773737373737374
"1607","11",2021-10-01,"Se77_Oshift",0.228282828282828,0.183838383838384,0.282391493229506,NA,0.0985531093911219,-0.0444444444444445,0.228282828282828
"1608","11",2021-10-01,"Se78_Oshift",0.185858585858586,0.171717171717172,0.252525252525253,NA,0.0808080808080808,-0.0141414141414141,0.185858585858586
"1609","11",2021-10-01,"Se80_Oshift",0.173737373737374,0.157575757575758,0.0755948236383131,NA,-0.0819809339374445,-0.0161616161616162,0.173737373737374
"1610","11",2021-10-01,"Se..82..82.82..ppb.",0.626262626262626,0.696969696969697,0.62819089554306,NA,-0.0687788014266374,0.0707070707070706,0.626262626262626
"1611","11",2021-10-01,"Se82_Oshift",0.151515151515152,0.0929292929292929,0.139927773969786,NA,0.0469984810404929,-0.0585858585858586,0.151515151515152
"1612","11",2021-10-01,"Mo_NH3",5.69494949494949,5.8949494949495,5.57575757575758,NA,-0.319191919191919,0.200000000000001,5.69494949494949
"1613","11",2021-10-01,"Mo_Oshift",5.80404040404041,5.98383838383838,5.6969696969697,NA,-0.286868686868687,0.179797979797979,5.80404040404041
"1614","11",2021-10-01,"Cd111",0.00926958528751763,0.00926958528751763,0.0463479264375881,NA,0.0370783411500705,0,0.00926958528751763
"1615","11",2021-10-01,"Cd114",0.00845897569853771,0.00845897569853771,0.0422948784926886,NA,0.0338359027941508,0,0.00845897569853771
"1616","11",2021-10-01,"Pb_STD",0.052394659496789,0.21010101010101,2.14141414141414,NA,1.93131313131313,0.157706350604221,0.052394659496789
"1617","11",2021-10-01,"Pb_NH3",0.0560417401343956,0.212121212121212,2.11111111111111,NA,1.8989898989899,0.156079471986817,0.0560417401343956
"1618","1",2021-10-15,"Na",21570.4303030303,20645.197979798,20258.2424242424,NA,-386.955555555553,-925.232323232322,21570.4303030303
"1619","1",2021-10-15,"Mg",13148.701010101,13834.0787878788,14277.1717171717,NA,443.09292929293,685.377777777778,13148.701010101
"1620","1",2021-10-15,"Al",1.10465881423303,3.89292929292929,43.0808080808081,NA,39.1878787878788,2.78827047869626,1.10465881423303
"1621","1",2021-10-15,"P",5.36597439886241,12.9575757575758,26.8298719943121,NA,13.8722962367363,7.59160135871335,5.36597439886241
"1622","1",2021-10-15,"S",61610.1313131313,65745.6525252525,66442.5454545455,NA,696.892929292924,4135.52121212122,61610.1313131313
"1623","1",2021-10-15,"K",5447.03838383838,5630.32323232323,5670.77777777778,NA,40.454545454546,183.284848484849,5447.03838383838
"1624","1",2021-10-15,"Ca",88125.2848484849,91549.8787878788,88753.4343434344,NA,-2796.44444444444,3424.59393939393,88125.2848484849
"1625","1",2021-10-15,"V",0.357575757575758,0.393939393939394,0.459371859067531,NA,0.0654324651281374,0.0363636363636364,0.357575757575758
"1626","1",2021-10-15,"Cr_KED",0.298989898989899,0.135353535353535,0.282828282828283,NA,0.147474747474748,-0.163636363636364,0.298989898989899
"1627","1",2021-10-15,"Cr_NH3",0.276767676767677,0.151515151515152,0.292929292929293,NA,0.141414141414141,-0.125252525252525,0.276767676767677
"1628","1",2021-10-15,"Fe_NH3",1.34228463932066,24.7010101010101,112.373737373737,NA,87.6727272727273,23.3587254616894,1.34228463932066
"1629","1",2021-10-15,"Mn",38.2060606060606,40.2505050505051,60.2222222222222,NA,19.9717171717172,2.04444444444445,38.2060606060606
"1630","1",2021-10-15,"Fe_KED",3.78585858585859,24.559595959596,107.787878787879,NA,83.2282828282828,20.7737373737374,3.78585858585859
"1631","1",2021-10-15,"Co",0.059319707384727,0.059319707384727,0.296598536923635,NA,0.237278829538908,0,0.059319707384727
"1632","1",2021-10-15,"Ni",0.658585858585859,0.802020202020202,0.808080808080808,NA,0.0060606060606061,0.143434343434343,0.658585858585859
"1633","1",2021-10-15,"Cu_KED",0.815688760804503,0.815688760804503,4.07844380402251,NA,3.26275504321801,0,0.815688760804503
"1634","1",2021-10-15,"Cu_NH3",0.838968376078311,1.69292929292929,4.19484188039155,NA,2.50191258746226,0.853960916850982,0.838968376078311
"1635","1",2021-10-15,"Zn",3.4949494949495,2.52929292929293,1.61616161616162,NA,-0.913131313131313,-0.965656565656566,3.4949494949495
"1636","1",2021-10-15,"As_STD",5.05454545454545,5.62626262626263,6.17171717171717,NA,0.545454545454545,0.571717171717173,5.05454545454545
"1637","1",2021-10-15,"As_KED",5.02626262626263,5.21818181818182,6.32323232323232,NA,1.1050505050505,0.191919191919192,5.02626262626263
"1638","1",2021-10-15,"As_Oshift",5.15555555555556,5.69494949494949,6.78787878787879,NA,1.09292929292929,0.539393939393939,5.15555555555556
"1639","1",2021-10-15,"Se..77..77.77..ppb.",1.34747474747475,1.24444444444444,1.52054938456617,NA,0.276104940121729,-0.103030303030303,1.34747474747475
"1640","1",2021-10-15,"Se77_Oshift",0.0564782986459011,0.187878787878788,0.282391493229506,NA,0.0945127053507178,0.131400489232887,0.0564782986459011
"1641","1",2021-10-15,"Se78_Oshift",0.094949494949495,0.139393939393939,0.181818181818182,NA,0.0424242424242424,0.0444444444444445,0.094949494949495
"1642","1",2021-10-15,"Se80_Oshift",0.0888888888888889,0.094949494949495,0.0755948236383131,NA,-0.0193546713111819,0.00606060606060606,0.0888888888888889
"1643","1",2021-10-15,"Se..82..82.82..ppb.",1.10707070707071,1.05454545454545,0.62819089554306,NA,-0.426354559002395,-0.0525252525252526,1.10707070707071
"1644","1",2021-10-15,"Se82_Oshift",0.0279855547939572,0.0929292929292929,0.139927773969786,NA,0.0469984810404929,0.0649437381353358,0.0279855547939572
"1645","1",2021-10-15,"Mo_NH3",40.8343434343434,43.1090909090909,41.969696969697,NA,-1.13939393939393,2.27474747474747,40.8343434343434
"1646","1",2021-10-15,"Mo_Oshift",41.8989898989899,44.1070707070707,43.2828282828283,NA,-0.824242424242414,2.20808080808081,41.8989898989899
"1647","1",2021-10-15,"Cd111",0.00926958528751763,0.00926958528751763,0.0463479264375881,NA,0.0370783411500705,0,0.00926958528751763
"1648","1",2021-10-15,"Cd114",0.00845897569853771,0.00845897569853771,0.0422948784926886,NA,0.0338359027941508,0,0.00845897569853771
"1649","1",2021-10-15,"Pb_STD",0.052394659496789,7.27272727272727,0.261973297483945,NA,-7.01075397524333,7.22033261323048,0.052394659496789
"1650","1",2021-10-15,"Pb_NH3",0.0560417401343956,6.26868686868687,0.280208700671978,NA,-5.98847816801489,6.21264512855247,0.0560417401343956
"1651","6",2021-10-15,"Na",19753.7939393939,19454.3656565657,18386.2222222222,NA,-1068.14343434343,-299.428282828285,19753.7939393939
"1652","6",2021-10-15,"Mg",13953.7797979798,15493.1696969697,14837.9090909091,NA,-655.260606060605,1539.3898989899,13953.7797979798
"1653","6",2021-10-15,"Al",1.10465881423303,22.7373737373737,148.686868686869,NA,125.949494949495,21.6327149231407,1.10465881423303
"1654","6",2021-10-15,"P",5.36597439886241,5.36597439886241,26.8298719943121,NA,21.4638975954496,0,5.36597439886241
"1655","6",2021-10-15,"S",46430.0060606061,48771.6565656566,49410.8686868687,NA,639.21212121212,2341.65050505051,46430.0060606061
"1656","6",2021-10-15,"K",4398.4101010101,4537.02424242424,4963.29292929293,NA,426.268686868686,138.614141414142,4398.4101010101
"1657","6",2021-10-15,"Ca",82034.5191919192,84349.2282828283,81729.1919191919,NA,-2620.03636363636,2314.70909090909,82034.5191919192
"1658","6",2021-10-15,"V",1.02626262626263,1.14747474747475,1.28282828282828,NA,0.135353535353536,0.121212121212121,1.02626262626263
"1659","6",2021-10-15,"Cr_KED",0.139393939393939,0.161616161616162,0.242424242424242,NA,0.0808080808080808,0.0222222222222222,0.139393939393939
"1660","6",2021-10-15,"Cr_NH3",0.137373737373737,0.173737373737374,0.515151515151515,NA,0.341414141414141,0.0363636363636363,0.137373737373737
"1661","6",2021-10-15,"Fe_NH3",3.53737373737374,37.9373737373737,173.343434343434,NA,135.406060606061,34.4,3.53737373737374
"1662","6",2021-10-15,"Mn",15.3030303030303,16.6363636363636,38.5454545454545,NA,21.9090909090909,1.33333333333333,15.3030303030303
"1663","6",2021-10-15,"Fe_KED",5.52929292929293,37.9333333333333,161.565656565657,NA,123.632323232323,32.4040404040404,5.52929292929293
"1664","6",2021-10-15,"Co",0.059319707384727,0.059319707384727,0.296598536923635,NA,0.237278829538908,0,0.059319707384727
"1665","6",2021-10-15,"Ni",0.521212121212121,0.571717171717172,0.565656565656566,NA,-0.00606060606060599,0.0505050505050505,0.521212121212121
"1666","6",2021-10-15,"Cu_KED",2.47878787878788,4.05656565656566,11.3030303030303,NA,7.24646464646465,1.57777777777778,2.47878787878788
"1667","6",2021-10-15,"Cu_NH3",2.66464646464646,4.2989898989899,11.5757575757576,NA,7.27676767676768,1.63434343434343,2.66464646464646
"1668","6",2021-10-15,"Zn",7.77575757575758,10.0565656565657,7.4040404040404,NA,-2.65252525252525,2.28080808080808,7.77575757575758
"1669","6",2021-10-15,"As_STD",5.21616161616162,5.80404040404041,6.4949494949495,NA,0.69090909090909,0.587878787878789,5.21616161616162
"1670","6",2021-10-15,"As_KED",4.87676767676768,5.43030303030303,6.35353535353535,NA,0.923232323232324,0.553535353535353,4.87676767676768
"1671","6",2021-10-15,"As_Oshift",5.45252525252525,5.84242424242424,7.07070707070707,NA,1.22828282828283,0.38989898989899,5.45252525252525
"1672","6",2021-10-15,"Se..77..77.77..ppb.",1.29090909090909,1.3959595959596,1.52054938456617,NA,0.124589788606578,0.105050505050505,1.29090909090909
"1673","6",2021-10-15,"Se77_Oshift",0.195959595959596,0.274747474747475,0.282391493229506,NA,0.00764401848203095,0.0787878787878788,0.195959595959596
"1674","6",2021-10-15,"Se78_Oshift",0.163636363636364,0.202020202020202,0.313131313131313,NA,0.111111111111111,0.0383838383838384,0.163636363636364
"1675","6",2021-10-15,"Se80_Oshift",0.145454545454545,0.202020202020202,0.0755948236383131,NA,-0.126425378381889,0.0565656565656566,0.145454545454545
"1676","6",2021-10-15,"Se..82..82.82..ppb.",0.898989898989899,1.01212121212121,0.62819089554306,NA,-0.383930316578153,0.113131313131313,0.898989898989899
"1677","6",2021-10-15,"Se82_Oshift",0.111111111111111,0.0626262626262626,0.139927773969786,NA,0.0773015113435232,-0.0484848484848485,0.111111111111111
"1678","6",2021-10-15,"Mo_NH3",21.9232323232323,23.0929292929293,23.2525252525253,NA,0.159595959595965,1.16969696969696,21.9232323232323
"1679","6",2021-10-15,"Mo_Oshift",22.7414141414141,23.6505050505051,23.7474747474748,NA,0.0969696969696976,0.90909090909091,22.7414141414141
"1680","6",2021-10-15,"Cd111",0.0282828282828283,0.0303030303030303,0.0463479264375881,NA,0.0160448961345578,0.00202020202020202,0.0282828282828283
"1681","6",2021-10-15,"Cd114",0.0262626262626263,0.0242424242424242,0.0422948784926886,NA,0.0180524542502643,-0.00202020202020202,0.0262626262626263
"1682","6",2021-10-15,"Pb_STD",0.052394659496789,0.183838383838384,1.24242424242424,NA,1.05858585858586,0.131443724341595,0.052394659496789
"1683","6",2021-10-15,"Pb_NH3",0.0560417401343956,0.15959595959596,1.24242424242424,NA,1.08282828282828,0.103554219461564,0.0560417401343956
"1684","8",2021-10-15,"Na",20539.7777777778,NA,18520.9797979798,NA,NA,NA,20539.7777777778
"1685","8",2021-10-15,"Mg",14412.0505050505,NA,14034.0808080808,NA,NA,NA,14412.0505050505
"1686","8",2021-10-15,"Al",2.86262626262626,NA,59.9090909090909,NA,NA,NA,2.86262626262626
"1687","8",2021-10-15,"P",5.36597439886241,NA,26.8298719943121,NA,NA,NA,5.36597439886241
"1688","8",2021-10-15,"S",44867.6202020202,NA,44684.4545454546,NA,NA,NA,44867.6202020202
"1689","8",2021-10-15,"K",4599.46868686869,NA,4688.93939393939,NA,NA,NA,4599.46868686869
"1690","8",2021-10-15,"Ca",81071.2121212121,NA,79429.5050505051,NA,NA,NA,81071.2121212121
"1691","8",2021-10-15,"V",1.32929292929293,NA,1.39393939393939,NA,NA,NA,1.32929292929293
"1692","8",2021-10-15,"Cr_KED",0.206060606060606,NA,0.107152841013125,NA,NA,NA,0.206060606060606
"1693","8",2021-10-15,"Cr_NH3",0.161616161616162,NA,0.171717171717172,NA,NA,NA,0.161616161616162
"1694","8",2021-10-15,"Fe_NH3",1.34228463932066,NA,82.9191919191919,NA,NA,NA,1.34228463932066
"1695","8",2021-10-15,"Mn",15.8767676767677,NA,26.1212121212121,NA,NA,NA,15.8767676767677
"1696","8",2021-10-15,"Fe_KED",3.72323232323232,NA,77.5252525252525,NA,NA,NA,3.72323232323232
"1697","8",2021-10-15,"Co",0.059319707384727,NA,0.296598536923635,NA,NA,NA,0.059319707384727
"1698","8",2021-10-15,"Ni",0.517171717171717,NA,0.545454545454546,NA,NA,NA,0.517171717171717
"1699","8",2021-10-15,"Cu_KED",2.33131313131313,NA,4.07844380402251,NA,NA,NA,2.33131313131313
"1700","8",2021-10-15,"Cu_NH3",2.50505050505051,NA,4.19484188039155,NA,NA,NA,2.50505050505051
"1701","8",2021-10-15,"Zn",6.98181818181818,NA,2.78787878787879,NA,NA,NA,6.98181818181818
"1702","8",2021-10-15,"As_STD",6.61010101010101,NA,7.33333333333333,NA,NA,NA,6.61010101010101
"1703","8",2021-10-15,"As_KED",5.88888888888889,NA,6.74747474747475,NA,NA,NA,5.88888888888889
"1704","8",2021-10-15,"As_Oshift",6.55757575757576,NA,7.35353535353535,NA,NA,NA,6.55757575757576
"1705","8",2021-10-15,"Se..77..77.77..ppb.",1.2,NA,1.52054938456617,NA,NA,NA,1.2
"1706","8",2021-10-15,"Se77_Oshift",0.246464646464646,NA,0.282391493229506,NA,NA,NA,0.246464646464646
"1707","8",2021-10-15,"Se78_Oshift",0.163636363636364,NA,0.191919191919192,NA,NA,NA,0.163636363636364
"1708","8",2021-10-15,"Se80_Oshift",0.135353535353535,NA,0.0755948236383131,NA,NA,NA,0.135353535353535
"1709","8",2021-10-15,"Se..82..82.82..ppb.",1.01010101010101,NA,0.62819089554306,NA,NA,NA,1.01010101010101
